id,alias,name,image_url,url,review_count,categories,rating,coordinates,price,phone,address
W7IB2kY7hI9WwtkWiXEFJA,fiero-caffe-san-mateo-2,Fiero Caffe,https://s3-media1.fl.yelpcdn.com/bphoto/dyWskw_Zcf6qdjO-OT18Ag/o.jpg,https://www.yelp.com/biz/fiero-caffe-san-mateo-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,394,"coffee,breakfast_brunch,italian",4.5,"37.5639419555664,-122.327301025391",$$,+16506858210,"['106 S El Camino Real', 'San Mateo, CA 94401']",,
qiE_JM4iGe2MGwtm-AMYRw,blue-bottle-coffee-b-street-san-mateo,Blue Bottle Coffee - B Street,https://s3-media1.fl.yelpcdn.com/bphoto/8gTSPjJMWbR-_lJIZ-llNg/o.jpg,https://www.yelp.com/biz/blue-bottle-coffee-b-street-san-mateo?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,57,coffee,4.0,"37.56631,-122.32287",$$,+15106533394,"['201 S B St', 'Ste A', 'San Mateo, CA 94401']",,
OdoRtGYqIkPCspwdQaPQkg,peets-coffee-san-mateo,Peet's Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/l_fcCP4egHn8d2WrzJ5AMg/o.jpg,https://www.yelp.com/biz/peets-coffee-san-mateo?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,175,coffee,3.5,"37.5446018,-122.291697",$,+16504030110,"['1020 Park Pl', 'San Mateo, CA 94403']",,
mP-yvVc3Tf_VILkM1w8MdQ,mints-and-honey-burlingame-2,Mints & Honey,https://s3-media2.fl.yelpcdn.com/bphoto/IWHc8UmKiYCXcNbZ2sc_GQ/o.jpg,https://www.yelp.com/biz/mints-and-honey-burlingame-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,132,"coffee,breakfast_brunch",4.0,"37.57816154261475,-122.34473833162724",$$,+16508087028,"['1166 Howard Ave', 'Burlingame, CA 94010']",,
BjgMVbnnsjOnBBZElGlOoA,saltwater-bakeshop-san-mateo-2,Saltwater Bakeshop,https://s3-media3.fl.yelpcdn.com/bphoto/230_ZuijJSrqxzktMvRZzg/o.jpg,https://www.yelp.com/biz/saltwater-bakeshop-san-mateo-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,20,bakeries,4.5,"37.58598,-122.3336",,,"['1007 Howard Ave', 'San Mateo, CA 94401']",,
aaSsFz_t3q1zHIffyoZtQw,cafe-2k-san-mateo,Cafe 2k,https://s3-media1.fl.yelpcdn.com/bphoto/b75QRIITmA3m7Q4rQ0bN2g/o.jpg,https://www.yelp.com/biz/cafe-2k-san-mateo?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,38,"delis,coffee,breakfast_brunch",4.5,"37.54472,-122.32125",$,+16502122002,"['2000 Alameda De Las Pulgas', 'San Mateo, CA 94403']",,
7kRcr_Tb2Lx7ZLvEfWzjsg,apple-fritter-san-mateo,Apple Fritter,https://s3-media2.fl.yelpcdn.com/bphoto/6KHjk6eFADWftvaJe58zcQ/o.jpg,https://www.yelp.com/biz/apple-fritter-san-mateo?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1562,"burgers,breakfast_brunch,coffee",4.0,"37.55374,-122.29082",$$,+16505259125,"['1901 S Norfolk St', 'San Mateo, CA 94403']",,
RjER2AusidIVBj2gw1vkig,le-croissant-cafe-burlingame-5,Le Croissant Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/W2VASnSeSR4dzPdQzgLt9g/o.jpg,https://www.yelp.com/biz/le-croissant-cafe-burlingame-5?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,360,"coffee,breakfast_brunch,sandwiches",4.5,"37.586741,-122.364085",$,+16503489988,"['1151 Broadway Ave', 'Burlingame, CA 94010']",,
m9_4C2SWO2HDP7IuD1tbyg,starbucks-san-mateo-16,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/Vq2pjjWd3cdouClluJUIPg/o.jpg,https://www.yelp.com/biz/starbucks-san-mateo-16?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,8,coffee,3.5,"37.529193,-122.289945",$$,+16503722828,"['47 42nd Ave', 'Mollie Stone Market-San Mateo', 'San Mateo, CA 94403']",,
LQ5T45wJZ4fSR_SMAbPl0Q,fika-cafe-burlingame,Fika Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/FSdfcHveKX8ctNiH_EzdiA/o.jpg,https://www.yelp.com/biz/fika-cafe-burlingame?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,30,cafes,5.0,"37.57922,-122.34886",$$$,+16502780509,"['480 Primrose Rd', 'Burlingame Public Library', 'Burlingame, CA 94010']",,
1Mm_hap4v1HfUy8FsJ-meA,maison-alyzée-burlingame-3,Maison Alyzée,https://s3-media2.fl.yelpcdn.com/bphoto/-jIhtbBfjEKoRKgOOzvpRw/o.jpg,https://www.yelp.com/biz/maison-alyz%C3%A9e-burlingame-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,64,"bakeries,french,coffee",4.0,"37.579151,-122.346489",,+16504257294,"['1208 Burlingame Ave', 'Burlingame, CA 94010']",,
SWMEtlrTGHEC3hWd041PsQ,starbucks-san-mateo-23,Starbucks,https://s3-media2.fl.yelpcdn.com/bphoto/BnDtoUO60K1fCY3Xa2t_7Q/o.jpg,https://www.yelp.com/biz/starbucks-san-mateo-23?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,124,coffee,4.0,"37.54471415,-122.2928244",$$,+16503577440,"['1391 Saratoga Dr', 'Jefferson at Bay Meadows', 'San Mateo, CA 94403']",,
iuQc_5ChcJpeKBTpJb_ORg,peets-coffee-belmont-2,Peet's Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/1Dv7I3xmF7FQCL8Sctt7EQ/o.jpg,https://www.yelp.com/biz/peets-coffee-belmont-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,144,coffee,3.5,"37.5189699008748,-122.27455316781",$$,+16505933053,"['1200A El Camino Real', 'Belmont, CA 94002']",,
9qAOFHlf3Uu71lxv3v0yFA,tiny-tea-co-burlingame-5,Tiny Tea Co.,https://s3-media3.fl.yelpcdn.com/bphoto/reRhXJD6U5sB-f9hQaTorA/o.jpg,https://www.yelp.com/biz/tiny-tea-co-burlingame-5?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,88,"coffee,juicebars,cafes",4.5,"37.5792628,-122.3457131",$,+16503896674,"['1115 Burlingame Ave', 'Burlingame, CA 94010']",,
vQdrxCLg6ZEFzGzv6yR_TQ,chez-nous-cafe-redwood-city,Chez Nous Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/UeXNhPgEm8P6I13acLHTpw/o.jpg,https://www.yelp.com/biz/chez-nous-cafe-redwood-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,69,"cafes,coffee,desserts",4.0,"37.46602273334775,-122.24127698432832",,+16505395639,"['2159 Roosevelt Ave', 'Redwood City, CA 94061']",,
_7fkJCXwnRwPierNaKqXiw,the-vine-cafe-san-mateo,The Vine Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/jhS7B6_XeqRJSyQAs2Y-wA/o.jpg,https://www.yelp.com/biz/the-vine-cafe-san-mateo?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,8,delis,4.5,"37.56221,-122.28661",,+16506274252,"['777 Mariners Island Blvd', 'San Mateo, CA 94404']",,
eRd8A04t9UJ0fzgBjmCg-Q,alpha-acid-brewing-belmont,Alpha Acid Brewing,https://s3-media1.fl.yelpcdn.com/bphoto/1XMkB9cOHNVHkgxjZUovlw/o.jpg,https://www.yelp.com/biz/alpha-acid-brewing-belmont?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,132,breweries,4.5,"37.520919,-122.265912",$$,+16503944728,"['121 Industrial Rd', 'Unit 11', 'Belmont, CA 94002']",,
fFTzTrRm0qnW1e3arUA4FQ,caffe-central-burlingame,Caffe Central,https://s3-media3.fl.yelpcdn.com/bphoto/KUS27EV0lkXkQnWq-2rC-w/o.jpg,https://www.yelp.com/biz/caffe-central-burlingame?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,416,"coffee,breakfast_brunch,desserts",4.0,"37.57811,-122.34821",$$,+16503152511,"['1380 Burlingame Ave', 'Burlingame, CA 94010']",,
lBrHvcCKi1WuYSc3ywWLnQ,cocola-bakery-redwood-city,Cocola Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/HG4ALnidse0PAbjhNIV6eg/o.jpg,https://www.yelp.com/biz/cocola-bakery-redwood-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,202,"sandwiches,bakeries,coffee",4.0,"37.48318,-122.20465",$$,+16502573634,"['2810 Bay Rd', 'Redwood City, CA 94063']",,
aV6Sd688CD4drkiFEFREAA,mademoiselle-colette-menlo-park,Mademoiselle Colette,https://s3-media2.fl.yelpcdn.com/bphoto/XHbzaMZvIoXjFnYxtBImuw/o.jpg,https://www.yelp.com/biz/mademoiselle-colette-menlo-park?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,530,"breakfast_brunch,bakeries,cafes",4.0,"37.45094,-122.18543",$$,+16506448469,"['816 Santa Cruz Ave', 'Menlo Park, CA 94025']",,
XbpdWyc8tRxlCSwIO2_vkw,starbucks-belmont-2,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/LfPywwB3Sr7mzxlpThHvxw/o.jpg,https://www.yelp.com/biz/starbucks-belmont-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,128,coffee,3.5,"37.51986533,-122.275614",$,+16506545533,"['1050 A El Camino Real', 'Belmont, CA 94002']",,
WW5Jt7RZT4NAmwRnsV8C9A,cookiez-by-sara-foster-city,Cookiez By Sara,https://s3-media3.fl.yelpcdn.com/bphoto/adY_Dcl_YWwMT31X0vn7_w/o.jpg,https://www.yelp.com/biz/cookiez-by-sara-foster-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,168,"desserts,coffee,icecream",4.5,"37.54379065337937,-122.27059808220564",,+16505764839,"['969A Edgewater Blvd', 'Foster City, CA 94404']",,
1hH4T61j3RoTJN3cMNjeDQ,cafe-siete-burlingame-3,Cafe Siete,https://s3-media3.fl.yelpcdn.com/bphoto/Z5rI717qkR992Y9RFAbd9w/o.jpg,https://www.yelp.com/biz/cafe-siete-burlingame-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,47,"cafes,desserts,coffee",5.0,"37.57815,-122.34893",$,+16504760000,"['341 Primrose Rd', 'Burlingame, CA 94010']",,
jXpCnNT7waCLXP3VLHRumQ,caffe-stellato-burlingame-2,Caffe Stellato,https://s3-media2.fl.yelpcdn.com/bphoto/CT7fkPKy94MvQjc1x80uUg/o.jpg,https://www.yelp.com/biz/caffe-stellato-burlingame-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,113,"italian,delis,gelato",4.5,"37.57967,-122.34587",$,+16503152003,"['1112 Burlingame Ave', 'Burlingame, CA 94010']",,
R6m8SV3QcoZJj89zZDDMQQ,finas-cafe-san-carlos-3,Fina's Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/V1IIfL4h2JWDNE6P9p6mhw/o.jpg,https://www.yelp.com/biz/finas-cafe-san-carlos-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,63,"coffee,cafes",4.5,"37.4946479797363,-122.246566772461",$,+16504861562,"['1665 Laurel St', 'San Carlos, CA 94070']",,
MAJG41wlyhPeC2xXobO-ug,amour-wholesale-bakery-belmont,Amour Wholesale Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/O4EGe6hO-id9ysjOhwEvEA/o.jpg,https://www.yelp.com/biz/amour-wholesale-bakery-belmont?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,7,"bakeries,customcakes,cupcakes",4.5,"37.525301,-122.280132",,+14083353368,"['501 Old County Rd', 'Ste J', 'Belmont, CA 94002']",,
Buzr0lEsPCAAfOvII3V-XA,busy-lizzys-baked-goods-burlingame,Busy Lizzy's Baked Goods,https://s3-media2.fl.yelpcdn.com/bphoto/AC6zmZUy4_WzhDoMKGR0ig/o.jpg,https://www.yelp.com/biz/busy-lizzys-baked-goods-burlingame?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,94,"bakeries,desserts,customcakes",4.5,"37.57856532276643,-122.34671962945077",$$,+16503897602,"['1231 Burlingame Ave', 'Burlingame, CA 94010']",,
qqtMrG3AniipB6xd22thvQ,starbucks-san-mateo-6,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/gblh3Dg-exXC9gzAQ-8H1Q/o.jpg,https://www.yelp.com/biz/starbucks-san-mateo-6?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,128,coffee,3.5,"37.560907,-122.280367",$$,+16503571533,"['2292 Bridgepointe Pkwy', 'San Mateo, CA 94404']",,
Wxzod0m9DL7lCopJMxWaTQ,starbucks-san-mateo-26,Starbucks,https://s3-media1.fl.yelpcdn.com/bphoto/N6nnUGGjvvPwZ2dstVDvtg/o.jpg,https://www.yelp.com/biz/starbucks-san-mateo-26?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,21,coffee,2.0,"37.55853184,-122.28345939",$$,+16503410734,"['2220 Bridgepointe Pkwy', 'Target', 'San Mateo, CA 94404']",,
U5tZPMbhM_oEkplm5crJWw,starbucks-foster-city,Starbucks,https://s3-media1.fl.yelpcdn.com/bphoto/NpApYhueA-Kxk3yGmiQm5g/o.jpg,https://www.yelp.com/biz/starbucks-foster-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,122,coffee,3.0,"37.56093086,-122.273902",$,+16503415752,"['1000 Metro Center Blvd', 'Ste E', 'Foster City, CA 94404']",,
8XeJhWfzwcMQATA_AWKw1Q,little-belmont-cafe-belmont,Little Belmont Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/oH36vo-KLbl5wXQyuKvzYg/o.jpg,https://www.yelp.com/biz/little-belmont-cafe-belmont?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,105,"newamerican,breakfast_brunch",4.0,"37.521659,-122.267073",$,+16505926721,"['232 Harbor Blvd', 'Belmont, CA 94002']",,
T2F4uCjhV-virRIs3kOVnw,leland-tea-company-burlingame,Leland Tea Company,https://s3-media1.fl.yelpcdn.com/bphoto/rgij6m81Tcn0et-NqTGtkw/o.jpg,https://www.yelp.com/biz/leland-tea-company-burlingame?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,276,"coffee,tea",4.0,"37.5791941,-122.3475997",$$,+16505588515,"['1223 Donnelly Ave', 'Burlingame, CA 94010']",,
Tuq1Ht5QoISVViAlAnyrZg,cafe-borrone-menlo-park,Cafe Borrone,https://s3-media3.fl.yelpcdn.com/bphoto/yVuB0v5CaiK3lKDsdWkLXg/o.jpg,https://www.yelp.com/biz/cafe-borrone-menlo-park?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1920,"breakfast_brunch,italian,cafes",4.0,"37.453665,-122.18202",$$,+16503270830,"['1010 El Camino Real', 'Menlo Park, CA 94025']",,
lo5UWuhiVO2xZzu1UHqjug,the-pantry-san-mateo-2,The Pantry,https://s3-media3.fl.yelpcdn.com/bphoto/LGMpBLn4LVL_IlFTPYsQPA/o.jpg,https://www.yelp.com/biz/the-pantry-san-mateo-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,837,"breakfast_brunch,filipino,sandwiches",4.0,"37.55322797451757,-122.30507024358973",$$,+16503454544,"['1855 S Delaware St', 'San Mateo, CA 94402']",,
ckzESoH6Mmle7_ZNeUQZXQ,starbucks-san-mateo-27,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/raHvJXzkTgRLIFEKLXpKhQ/o.jpg,https://www.yelp.com/biz/starbucks-san-mateo-27?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,14,coffee,2.5,"37.55691912,-122.27598",$$,+16503770711,"['921 E Hillsdale Blvd', 'Safeway', 'San Mateo, CA 94404']",,
6otrBzeaN-MMBc6eB_zhyg,philz-coffee-redwood-city-4,Philz Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/qTfwCQrBZrdCkN7fvSbODw/o.jpg,https://www.yelp.com/biz/philz-coffee-redwood-city-4?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,333,"coffee,breakfast_brunch",4.0,"37.4866367,-122.2285836",$,+16502417187,"['2116 Broadway', 'Redwood City, CA 94063']",,
mpwepnoRb4Ym0IEg2T_Usw,milk-bar-redwood-city,Milk Bar,https://s3-media1.fl.yelpcdn.com/bphoto/rrBej9rUEYDVGXxDic7jxA/o.jpg,https://www.yelp.com/biz/milk-bar-redwood-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,18,"desserts,bakeries",3.0,"37.47893710910776,-122.22308713942765",,+16502505720,"['1531 Main St', 'Ste 4', 'DoorDash Kitchen', 'Redwood City, CA 94063']",,
9cU3_XpY8yw4AUIGCCzmeQ,starbucks-foster-city-9,Starbucks,https://s3-media2.fl.yelpcdn.com/bphoto/GE0Omz4XaYV_YQVKT843XQ/o.jpg,https://www.yelp.com/biz/starbucks-foster-city-9?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,36,coffee,3.5,"37.559204,-122.26731743",$$,+16503414419,"['780 Alma Ln', 'Ste 155', 'Foster City, CA 94404']",,
b-nAYjwVgzehyWx4_Ze0-w,the-vineyard-cafe-san-mateo-2,The Vineyard Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/7U6UEjQVpl5BP05io82kOQ/o.jpg,https://www.yelp.com/biz/the-vineyard-cafe-san-mateo-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,39,"coffee,sandwiches,wraps",3.5,"37.55412,-122.30016",$$,+16503411800,"['1825 S Grant St', 'San Mateo, CA 94402']",,
cG-T2OvuPI4leH4NMPR-kg,philz-coffee-burlingame-2,Philz Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/hll8M0zalCr1eQkKkYzPCg/o.jpg,https://www.yelp.com/biz/philz-coffee-burlingame-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,294,"coffee,breakfast_brunch",4.0,"37.577907,-122.3485486",$,+16509312655,"['305 Primrose Rd', 'Burlingame, CA 94010']",,
wqwzLCp5ogHHQqKy6oo1_Q,neococoa-belmont,NeoCocoa,https://s3-media3.fl.yelpcdn.com/bphoto/OunfhrLH5NV45zcJMnGwyQ/o.jpg,https://www.yelp.com/biz/neococoa-belmont?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,17,chocolate,4.5,"37.5255321677754,-122.279679402709",$$$$,+16502041537,"['519 Marine View', 'Ste F', 'Belmont, CA 94002']",,
O4AkqaeI-M3YIxgTyK_o3A,diandas-italian-american-pastry-san-mateo-2,Dianda's Italian American Pastry,https://s3-media4.fl.yelpcdn.com/bphoto/qt6bIRNcx2TTjO7xuKNpCg/o.jpg,https://www.yelp.com/biz/diandas-italian-american-pastry-san-mateo-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,313,bakeries,4.0,"37.5200513,-122.3375947",$$,+16505706260,"['117 De Anza Blvd', 'Crystal Springs Shopping Ctr', 'San Mateo, CA 94402']",,
YW5XKIz_bB6PbZKe6y-NBQ,il-piccolo-caffe-burlingame,il Piccolo Caffe,https://s3-media2.fl.yelpcdn.com/bphoto/1Px1N-oECESa730Keffb3w/o.jpg,https://www.yelp.com/biz/il-piccolo-caffe-burlingame?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,300,"coffee,wine_bars,breakfast_brunch",4.0,"37.5858,-122.36462",$$,+16503484147,"['1219 Broadway', 'Burlingame, CA 94010']",,
DZPBm8mCesZQouJdBvrMDQ,chocolate-fest-belmont,Chocolate Fest,https://s3-media2.fl.yelpcdn.com/bphoto/QP__Ovg4AgJmwiuw7ak34g/o.jpg,https://www.yelp.com/biz/chocolate-fest-belmont?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,16,chocolate,4.0,"37.51656,-122.29558",$$,+16505934547,"['Congregational Church Of Belmont', '751 Alameda de las Pulgas', 'Belmont, CA 94002']",,
4IOGdgeHuuY5ntSetpI_Rw,farm-house-belmont-5,Farm House,https://s3-media3.fl.yelpcdn.com/bphoto/Vgi8o2U2q1UY8mcLD8bgaQ/o.jpg,https://www.yelp.com/biz/farm-house-belmont-5?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,477,"newamerican,breakfast_brunch,wine_bars",4.0,"37.5174066,-122.2749972",$$,+16505937311,"['1301 Sixth Ave', 'Belmont, CA 94002']",,
-3fK2BLviJhDkZugVAjA5A,cafe-la-tartine-redwood-city,Cafe La Tartine,https://s3-media3.fl.yelpcdn.com/bphoto/x9fj1e81GNmxMTrs0zq9HQ/o.jpg,https://www.yelp.com/biz/cafe-la-tartine-redwood-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,791,"bakeries,breakfast_brunch,cafes",3.5,"37.48581,-122.2293",$$,+16504742233,"['830 Middlefield Rd', 'Redwood City, CA 94063']",,
2ub5EGRnv3hIyhkuOjH4Uw,starbucks-san-mateo-11,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/8Obw9BMn0sQWuhEPynXHfw/o.jpg,https://www.yelp.com/biz/starbucks-san-mateo-11?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,164,coffee,2.0,"37.53767286332995,-122.30018608442022",$$,+16503457907,"['157 Hillsdale Shopping Cente', 'San Mateo, CA 94403']",,
e-OxWKbfggnz8FZypF7fRQ,shores-cafe-redwood-city,Shores Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/EJkHafQ3v0VSK3xOCSVerg/o.jpg,https://www.yelp.com/biz/shores-cafe-redwood-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,3,"bars,cafes",5.0,"37.5229251,-122.2529604",$,+16506542106,"['270 Redwood Shores Pkwy', 'Redwood City, CA 94065']",,
p6Vn02hTn6n4KgMWWtiFQQ,sweet-u-cafe-and-catering-redwood-city,Sweet U Cafe & Catering,https://s3-media1.fl.yelpcdn.com/bphoto/2shU4Hq7AcEezt_xaJ1Syg/o.jpg,https://www.yelp.com/biz/sweet-u-cafe-and-catering-redwood-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,30,"cafes,breakfast_brunch,sandwiches",4.5,"37.54256805638478,-122.2320756579668",,+16504367799,"['1201 Radio Rd', 'Ste 150', 'Redwood City, CA 94065']",,
